filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_aw,root_ttr_cw,log_ttr_aw,log_ttr_cw,maas_ttr_aw,maas_ttr_cw,mattr50_aw,mattr50_cw,msttr50_aw,msttr50_cw,hdd42_aw,hdd42_cw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_wrap_aw,mtld_ma_wrap_cw
W_KOR_149.txt,420,152,227,104,193,48,0.6842105263157895,0.5404761904761904,0.3619047619047619,0.4581497797356828,7.416840554408853,6.9027224406397085,0.8317332233467699,0.856116809219486,0.06414440948069673,0.06107029357985523,0.7047439353099727,0.6798876404494384,0.72,0.71,0.7826065340926147,0.7649927882228913,46.409881168413044,36.73754341543049,41.04188108769261,28.512757289879932,44.68571428571428,31.303964757709252
W_JPN_307.txt,402,161,186,99,216,62,0.6149068322981367,0.4626865671641791,0.40049751243781095,0.532258064516129,8.029950155666445,7.259032193556989,0.8474018119195391,0.8793231163020548,0.05859636796879525,0.053173031687435875,0.7322946175637396,0.6927007299270076,0.7275,0.66,0.8225387479985188,0.8077594647582778,45.71837488457987,32.032511923688396,47.41231150287754,28.47788169868554,47.43283582089552,26.973118279569892
W_JPN_313.txt,456,188,213,121,243,67,0.6436170212765957,0.46710526315789475,0.41228070175438597,0.568075117370892,8.803906628867923,8.290783388913134,0.8552793977466975,0.8945213947246514,0.05442742225515257,0.04530129241794137,0.7627027027027005,0.78390243902439,0.7644444444444445,0.7999999999999999,0.8064239659493775,0.8378301616227987,62.12375960605834,69.70452069716777,61.8067469947514,66.7028825676909,65.01973684210526,71.30985915492958
W_SIN_059.txt,453,200,220,134,233,66,0.67,0.4856512141280353,0.44150110375275936,0.6090909090909091,9.396819714698792,9.034278157007444,0.8663196239959146,0.9080789798441413,0.05032960599980091,0.03924185882779864,0.7945544554455437,0.7665497076023382,0.7977777777777777,0.7749999999999999,0.8448210283510156,0.8681831898411811,81.96992923038039,76.9213583556747,74.64281263133486,74.52395986018718,80.90949227373068,80.7909090909091
W_SIN_071.txt,505,205,237,146,268,59,0.7121951219512195,0.4693069306930693,0.40594059405940597,0.6160337552742616,9.122380269544689,9.483719115939811,0.8551626656925917,0.9114030374716717,0.05357814384337917,0.03730793735562891,0.7024999999999983,0.771702127659575,0.7,0.75,0.7643140246592244,0.8631453200515093,43.1529303721842,53.58461538461539,43.1309659799635,60.19802631578948,42.958415841584156,62.270042194092824
W_HKG_003.txt,405,181,191,114,214,67,0.6298342541436464,0.47160493827160493,0.4469135802469136,0.5968586387434555,8.993962309499153,8.248750500333607,0.8658552323122133,0.9017425526827404,0.05144662764782911,0.04307584830984568,0.780842696629213,0.7632394366197188,0.7700000000000001,0.7666666666666667,0.8165410142462168,0.8331017634874667,67.61705202312139,63.666666666666664,62.75553709856035,53.95721192586623,65.66913580246914,78.43979057591623
W_JPN_111.txt,479,132,211,81,268,51,0.6136363636363636,0.4405010438413361,0.2755741127348643,0.38388625592417064,6.03123394348139,5.576269965654266,0.7911598830044917,0.8211071827904033,0.07791566240506224,0.07696690081786307,0.6633023255813949,0.5839506172839504,0.6555555555555556,0.56,0.7483555237804747,0.703392638014506,36.84615384615385,21.86955046649703,37.576900977311325,21.038729261527187,38.455114822546975,21.563981042654028
W_CHN_084.txt,557,291,290,213,267,78,0.7319587628865979,0.5206463195691203,0.5224416517055656,0.7344827586206897,12.330065719464741,12.507790675663184,0.8973135194152211,0.9455740320717569,0.03739690307240766,0.022102831457255105,0.8578346456692908,0.9128630705394186,0.8545454545454546,0.924,0.8771272594200966,0.938881169795958,119.80167597765364,305.81818181818187,131.2228183539632,0.0,139.11669658886893,296.0
W_CHN_090.txt,413,214,205,147,208,67,0.6869158878504673,0.4963680387409201,0.5181598062953995,0.7170731707317073,10.53025158992963,10.2669253478128,0.8908479624347527,0.9375208023912998,0.04172558168537393,0.02702675170624204,0.831483516483517,0.8642307692307682,0.8325,0.88,0.8451753866076994,0.9025771965712658,98.0667670682731,155.99043715846994,91.91450243346796,78.6043956043956,94.38014527845036,185.0829268292683
W_JPN_303.txt,416,161,170,100,246,61,0.6211180124223602,0.40865384615384615,0.3870192307692308,0.5882352941176471,7.893674439311908,7.669649888473704,0.8425915373942636,0.8966804757690342,0.06010036403249094,0.04632230007182633,0.7250681198910087,0.756694214876034,0.7174999999999999,0.6933333333333334,0.7588440757619758,0.816162047737615,46.22222222222222,51.01507092198581,49.711657346689734,53.291550653244805,49.29326923076923,54.15294117647059
W_SIN_075.txt,513,193,228,132,285,61,0.6839378238341969,0.4444444444444444,0.3762183235867446,0.5789473684210527,8.521158163785115,8.741913556629289,0.8433425572008297,0.8993352525848827,0.057804671050733905,0.042691912180344446,0.7625000000000001,0.7694972067039095,0.788,0.76,0.8023670393410985,0.8473148113539789,63.295467024064976,63.20647149460709,57.36019847472882,61.35065047202394,59.43859649122807,64.30701754385964
W_KOR_171.txt,413,177,210,124,203,53,0.7005649717514124,0.5084745762711864,0.42857142857142855,0.5904761904761905,8.709600614100674,8.556812935845192,0.8593334054441927,0.9014745893764096,0.05377266070762256,0.04242726380192251,0.7126373626373622,0.7679503105590063,0.7075,0.73,0.772881861593122,0.8441970263755911,42.468071823235384,56.77264174388469,45.66699638031753,61.82805907172995,46.51089588377724,64.0047619047619
W_KOR_159.txt,423,195,180,121,243,74,0.6205128205128205,0.425531914893617,0.46099290780141844,0.6722222222222223,9.481224447363145,9.018807509249152,0.871948906474505,0.9235182735582746,0.04875647311984877,0.03391241026025013,0.7817112299465236,0.8135877862595423,0.78,0.8066666666666666,0.8192511112894798,0.8591088573023123,69.15458015267176,67.86553295932679,72.36482514608886,58.49558524769495,69.66903073286052,75.67222222222222
W_THA_269.txt,422,162,206,101,216,61,0.6234567901234568,0.4881516587677725,0.38388625592417064,0.49029126213592233,7.886036612882014,7.037003444345339,0.8416198284258573,0.8662214305723533,0.06032812266445724,0.05781600960071672,0.731903485254692,0.7022929936305735,0.7125,0.67,0.7934857438232533,0.7842361056537003,51.45795231874592,33.75170083352106,50.47875260206044,36.36430934656741,50.838862559241704,37.237864077669904
W_SIN_101.txt,429,201,206,137,223,64,0.681592039800995,0.4801864801864802,0.46853146853146854,0.6650485436893204,9.704371446663878,9.545242295795163,0.8749224780429484,0.923441305683701,0.047513599680565934,0.033086900424685955,0.797473684210527,0.8307006369426744,0.8125,0.825,0.8342886396545849,0.8768514565181595,78.71227544910181,104.38772455089821,76.77665772547662,99.3062049062049,76.8018648018648,115.73300970873787
W_THA_255.txt,478,194,234,132,244,62,0.6804123711340206,0.4895397489539749,0.40585774058577406,0.5641025641025641,8.873353462679155,8.629109946080098,0.8538396322673707,0.8950530719154942,0.054549095318980285,0.04429606013156869,0.7782750582750592,0.7673513513513508,0.7755555555555556,0.7499999999999999,0.8285555159192475,0.8461530545166961,66.3523701666397,56.62017994858612,63.93200553908735,58.86784715750233,64.32845188284519,62.5940170940171
W_JPN_288.txt,452,175,222,113,230,62,0.6457142857142857,0.4911504424778761,0.38716814159292035,0.509009009009009,8.231307598356477,7.584063423918475,0.844791374821719,0.8750083494850621,0.058455944572738214,0.05327060841909463,0.7141439205955336,0.684161849710983,0.7177777777777778,0.675,0.806496449087596,0.8139859300105148,45.785412406271305,31.42992766726944,43.52396249086726,29.263920216945028,44.442477876106196,29.756756756756758
W_JPN_075.txt,499,181,272,119,227,62,0.6574585635359116,0.5450901803607214,0.3627254509018036,0.4375,8.1026728067488,7.215434844830906,0.836765916129917,0.8525316157424211,0.06049962968758386,0.06057268866501034,0.7424888888888883,0.7003587443946191,0.7644444444444444,0.6839999999999999,0.8204811121689227,0.7934822233536704,53.181191378966275,37.93898449722657,49.973677145491195,34.85339409176619,51.6813627254509,32.79044117647059
W_THA_043.txt,456,185,224,121,232,64,0.654054054054054,0.49122807017543857,0.4057017543859649,0.5401785714285714,8.66341875713067,8.084652567850839,0.8526520140564092,0.8861981178449039,0.05541554501936912,0.04842122246985573,0.7665847665847663,0.7675428571428573,0.7555555555555555,0.745,0.8214202389673341,0.8360247678668824,50.55747126436781,45.10429686445026,63.705408322787164,60.251044144858575,64.26973684210526,57.857142857142854
W_JPN_049.txt,444,151,206,97,238,54,0.6423841059602649,0.46396396396396394,0.3400900900900901,0.470873786407767,7.1661428679313675,6.758310238628692,0.823068279841216,0.858636881484183,0.06683268803799991,0.06109387663708029,0.7128607594936701,0.6639490445859872,0.715,0.64,0.7788801360644424,0.7738849358401522,52.133458824344586,38.11725352112676,43.83879448755687,26.45196043800777,47.5472972972973,33.29611650485437
W_KOR_213.txt,413,184,241,131,172,53,0.7119565217391305,0.5835351089588378,0.44552058111380144,0.5435684647302904,9.054048096014261,8.438451805850884,0.8657725790962522,0.8888564849926833,0.051311155891052285,0.0466594121791735,0.7446703296703299,0.7037500000000003,0.7525000000000001,0.7050000000000001,0.8323772403387455,0.8178473943780805,52.42374167645907,40.46610968294773,50.297974675763726,34.59422430992247,55.48426150121065,44.20331950207469
W_THA_081.txt,487,172,234,114,253,58,0.6627906976744186,0.4804928131416838,0.3531827515400411,0.48717948717948717,7.7940639761864325,7.452413135250993,0.8318155745183846,0.8681795898432546,0.06257957696783444,0.05563883499447873,0.7542922374429226,0.6854054054054054,0.76,0.685,0.7986542019832102,0.7722273402892751,58.380122950819676,41.7421362489487,58.58545302561849,37.21157224418094,60.03696098562629,39.11965811965812
W_KOR_206.txt,419,142,205,87,214,55,0.6126760563380281,0.4892601431980907,0.33890214797136037,0.424390243902439,6.937153956193647,6.07634357319533,0.8207904944190442,0.8389817295396924,0.06834282175725337,0.06965199590356569,0.6919459459459454,0.5911538461538465,0.6874999999999999,0.5900000000000001,0.772404081651127,0.7251757167240621,40.45848623853211,27.412182882631726,39.71679728592468,23.263515895868835,40.37470167064439,25.229268292682928
W_KOR_212.txt,437,167,199,109,238,58,0.6526946107784432,0.45537757437070936,0.38215102974828374,0.5477386934673367,7.988693383023495,7.726805134590861,0.8417845473277916,0.8862795621208761,0.059919168700439035,0.049468336644084177,0.7590721649484534,0.7170666666666669,0.75,0.7133333333333334,0.8037220852068169,0.8091418733496474,51.753825681969396,52.7866925357246,55.365694789081886,41.01802674937004,56.01144164759725,52.47738693467337
W_THA_056.txt,474,143,219,89,255,54,0.6223776223776224,0.4620253164556962,0.30168776371308015,0.4063926940639269,6.568207534097143,6.014062667755425,0.8054987230805479,0.8329145713347146,0.07268960731544132,0.07139047995457026,0.6819764705882351,0.6201176470588239,0.6977777777777776,0.625,0.7649834467073312,0.748877793553564,42.13647945092492,28.067747611865258,39.166529702468736,24.640609014864296,43.39873417721519,29.771689497716896
W_THA_042.txt,421,143,192,86,229,57,0.6013986013986014,0.45605700712589076,0.33966745843230406,0.4479166666666667,6.969393557248685,6.206515393788477,0.8213050117154891,0.8472375116015547,0.068092903795698,0.0669042202921177,0.7306989247311824,0.6366433566433561,0.735,0.66,0.8047263962901097,0.7472578657065587,49.701388888888886,27.330495487825644,50.029070929070926,27.388257575757574,51.71496437054632,30.557291666666668
W_CHN_132.txt,409,174,199,119,210,55,0.6839080459770115,0.48655256723716384,0.4254278728606357,0.5979899497487438,8.603746269954188,8.435686339599197,0.8578815533074461,0.902861945676872,0.05441558309673529,0.04225500764704631,0.7637777777777777,0.7878666666666664,0.7474999999999999,0.7533333333333333,0.8116817908583672,0.8545368451689591,59.442038353803056,74.54005122539172,58.70533666568656,61.77767976476878,58.437652811735944,73.18090452261306
W_JPN_289.txt,417,188,190,124,227,64,0.6595744680851063,0.4556354916067146,0.45083932853717024,0.6526315789473685,9.206399609238565,8.995905501364145,0.8679541067902511,0.918669611443247,0.05039657881852682,0.03569073397086279,0.7814673913043468,0.7834042553191491,0.7799999999999999,0.8000000000000002,0.8284405034529722,0.8745502997954652,73.40789903358191,84.39591290160836,66.36203806281355,59.61035895608801,71.30935251798562,93.06315789473685
W_KOR_004.txt,481,166,224,109,257,57,0.6566265060240963,0.4656964656964657,0.34511434511434513,0.48660714285714285,7.568948492953383,7.282868842113564,0.827736019052916,0.8668985069008741,0.06422619807724159,0.05663295620751856,0.7088888888888896,0.701942857142857,0.7244444444444444,0.6799999999999999,0.7742005544853486,0.8132918728286533,45.54893457242092,41.71608391608392,47.746043306679894,38.24350282485876,50.50935550935551,53.379464285714285
W_SIN_100.txt,582,258,295,191,287,67,0.7403100775193798,0.506872852233677,0.44329896907216493,0.6474576271186441,10.69444407253685,11.120449936026017,0.8722194865288821,0.9235618406876714,0.04621485451150757,0.03094885332539055,0.7869418386491543,0.8477235772357737,0.7890909090909091,0.8400000000000001,0.8120168102397592,0.8906350600143058,74.70440972614765,133.8090546207872,72.38799170411338,135.95631700720173,71.5721649484536,149.99661016949153
W_SIN_114.txt,431,173,196,121,235,52,0.6994219653179191,0.4547563805104408,0.4013921113689095,0.6173469387755102,8.333116779862223,8.642857142857142,0.8495218875022787,0.9086181061280522,0.05711877426391324,0.03986548231405547,0.714397905759163,0.7492517006802728,0.7074999999999999,0.7266666666666666,0.780957566730675,0.8699140724102435,50.66037516234164,64.16755868185642,45.10667065529688,51.23215462332528,46.48259860788863,54.8469387755102
W_THA_268.txt,412,162,187,111,225,51,0.6851851851851852,0.4538834951456311,0.3932038834951456,0.5935828877005348,7.981167153130775,8.11712390781115,0.8449720321682552,0.9002929486377456,0.05928644800307912,0.04388820553130961,0.7428650137741047,0.7539130434782604,0.7424999999999999,0.7666666666666666,0.793866564081783,0.8450377117478542,48.104563736916674,61.85796292229995,48.329892141756545,48.26350834713904,55.90291262135922,70.21390374331551
W_TWN_160.txt,405,188,199,122,206,66,0.648936170212766,0.49135802469135803,0.4641975308641975,0.6130653266331658,9.341795105999122,8.648350701101698,0.872175293156131,0.907565538696007,0.049022784940035896,0.04020894691032407,0.7766292134831471,0.7717333333333328,0.77,0.7066666666666667,0.8342049570437299,0.84403320384437,60.84131017249267,58.7262996941896,67.8179781420765,52.29193163751987,72.4641975308642,75.42713567839196
W_SIN_074.txt,511,248,243,170,268,78,0.6854838709677419,0.4755381604696673,0.48532289628180036,0.6995884773662552,10.97087408905446,10.905505084692932,0.8840766517150713,0.9349610394903902,0.042801083199130105,0.027263074057693834,0.7994372294372281,0.8326804123711339,0.808,0.7949999999999999,0.8357579094820439,0.9151409730285756,76.13434903047091,152.357677383592,79.206193067486,91.93894721167447,83.34442270058709,159.59670781893004
W_THA_334.txt,430,180,228,131,202,49,0.7277777777777777,0.5302325581395348,0.4186046511627907,0.5745614035087719,8.680370799067418,8.675686938776037,0.8563886536499085,0.8979346050842586,0.05453315609147285,0.04328592668520061,0.7466141732283466,0.7595530726256987,0.7475,0.78,0.8105625357075789,0.841183770587381,60.303473009289405,58.40800681431005,57.982085041339545,48.11729835698282,58.01162790697674,68.14035087719299
W_CHN_091.txt,432,185,202,125,230,60,0.6756756756756757,0.4675925925925926,0.42824074074074076,0.6188118811881188,8.90081665000673,8.794969309128648,0.8602487991599197,0.9095836933141338,0.053026773930583054,0.03922018477711263,0.7695561357702335,0.7860130718954246,0.7749999999999999,0.7949999999999999,0.8171708121972552,0.8636580535703837,62.25976500476341,81.26040182604109,62.75715447511869,72.22338610294815,64.96296296296296,78.0940594059406
W_THA_122.txt,403,146,214,97,189,49,0.6643835616438356,0.5310173697270472,0.36228287841191065,0.4532710280373832,7.272778028246081,6.6307834921392335,0.8307483451852228,0.8525403329602383,0.06496423713049156,0.06327617383922239,0.7415254237288134,0.6801212121212131,0.715,0.625,0.7982671092246587,0.7567939202046278,50.50733362521891,33.11904761904762,52.59977827050998,33.46583956049678,52.754342431761785,33.49065420560748
W_JPN_128.txt,428,171,197,109,231,62,0.6374269005847953,0.4602803738317757,0.39953271028037385,0.5532994923857868,8.265596981340423,7.765928448682152,0.8485821117239978,0.8879740632962071,0.05754175333671902,0.04882439995257668,0.7294986807387868,0.704459459459459,0.73,0.7066666666666667,0.8233733588327272,0.8342029878339282,51.70047301729793,48.08624763705104,49.07292109966806,38.34411421911422,52.84345794392523,55.17766497461929
